9474,"76,473",174,IE,2015,TheCork.ie
9475,"76,011",155,IE,2015,Scannain
9476,"72,353",55,IE,2015,Kilkenny People
9477,"72,078",143,IE,2015,Flickreel
9478,"70,728",130,IE,2015,News Four
9479,"69,004",103,IE,2015,Galway Independent
9480,"67,694",54,IE,2015,Leinster Express
9481,"67,383",136,IE,2015,Westmeath Independent
9482,"61,313",55,IE,2015,FinFacts Ireland
9483,"60,191",87,IE,2015,The Clare People
9484,"56,058",91,IE,2015,Mayo News
9485,"54,158",61,IE,2015,Irish America
9486,"49,603",100,IE,2015,Hospitality Ireland
9487,"45,229",126,IE,2015,North County Leader Newspaper
9488,"44,384",51,IE,2015,Insideireland.ie
9489,"42,624",78,IE,2015,Munster Rugb
9490,"42,552",113,IE,2015,RadioToday Ireland
11170,"11,209,538",23073,IN,2015,Times of India
11171,"2,664,048",5617,IN,2015,The Hindu
11172,"1,704,589",4077,IN,2015,NDTV
11173,"1,638,374",3858,IN,2015,Economic Times
11174,"1,404,529",2702,IN,2015,Firstpost
11175,"1,343,004",350,IN,2015,ESPNcricinfo.com
11176,"1,319,708",3193,IN,2015,Daily News & Analysis
11177,"1,147,491",2866,IN,2015,The Indian Express
11178,"965,688",1974,IN,2015,Hindustan Times
11179,"811,431",1606,IN,2015,The New Indian Express
11180,"491,328",780,IN,2015,Livemint
11181,"454,697",1197,IN,2015,India.com
11182,"448,379",425,IN,2015,Scroll.in
11183,"446,408",730,IN,2015,Cricket Country
11184,"423,684",802,IN,2015,Hindu Business Line
11185,"408,528",1105,IN,2015,"International Business Times, India Edition"
11186,"390,977",227,IN,2015,CounterCurrents.org
11187,"336,708",753,IN,2015,Reuters
11188,"306,826",767,IN,2015,India Today
11189,"261,341",274,IN,2015,Cricbuzz
11190,"256,404",318,IN,2015,YourStory.com
11191,"208,218",483,IN,2015,NDTVSports.com
11192,"204,995",354,IN,2015,wallpaper.com
11193,"198,881",352,IN,2015,Sportskeeda
11194,"193,823",361,IN,2015,Financial Express
11195,"192,570",450,IN,2015,IBNLive
11196,"178,674",54,IN,2015,Mondaq News Alert
11197,"171,992",92,IN,2015,The Wire
11198,"169,634",387,IN,2015,Business Standard
11199,"153,889",159,IN,2015,DailyO
11200,"147,582",344,IN,2015,Deccan Herald
11201,"141,839",346,IN,2015,HITC
11202,"125,360",256,IN,2015,Greater Kashmir
11203,"124,025",260,IN,2015,Russia and India Report
11204,"111,955",386,IN,2015,Bollywood Life
11205,"97,909",245,IN,2015,Businessinsider India
11206,"95,166",346,IN,2015,GSMArena.com
11207,"91,840",92,IN,2015,Youth Ki Awaaz
11208,"83,957",182,IN,2015,Moneycontrol.com
11209,"83,292",27,IN,2015,ESPNcricinfo.co
11210,"82,042",241,IN,2015,I am in dna of India
11211,"78,333",129,IN,2015,Wall Street Journa
11212,"75,575",182,IN,2015,Free Press Journal
11213,"74,889",169,IN,2015,Indiatimes.com
11214,"74,852",97,IN,2015,Live Law
11215,"74,657",146,IN,2015,The Navhind Times
11216,"71,011",106,IN,2015,The Asian Age
11217,"70,762",42,IN,2015,Mainstream
11218,"64,203",74,IN,2015,Outlook India
11219,"63,614",99,IN,2015,Morung Express
11220,"59,149",75,IN,2015,Huffington Post India
11221,"58,577",82,IN,2015,DESIblitz
11222,"52,132",107,IN,2015,BoldSky
11223,"51,583",110,IN,2015,Nanotechnology New
11224,"50,366",154,IN,2015,indiatvnews.co
11225,"48,803",26,IN,2015,Outlook
11226,"48,149",64,IN,2015,BW Businessworld
11227,"47,876",95,IN,2015,The Next Digit
11228,"47,453",32,IN,2015,Vox
11229,"47,314",116,IN,2015,MensXP.com
11230,"47,079",109,IN,2015,The Hans India
11231,"46,358",54,IN,2015,Economic Time
11232,"46,114",101,IN,2015,Mid-Day
11233,"45,793",74,IN,2015,DirectionsMag.com
11234,"45,479",54,IN,2015,Forbes India
11235,"44,276",60,IN,2015,Express Computer
11236,"43,024",82,IN,2015,onmanorama
11237,"42,463",64,IN,2015,The BRICS Post
11238,"41,519",60,IN,2015,International Cricket Council
11239,"41,361",54,IN,2015,TwoCircles.net
11240,"40,940",54,IN,2015,BusinessBecause
11241,"40,381",28,IN,2015,GlobalCapital
11242,"40,159",67,IN,2015,KanglaOnline
11243,"40,014",75,IN,2015,iDiva.com
13055,"1,489,725",2444,JM,2015,Jamaica Observer
13056,"676,458",1197,JM,2015,Jamaica Gleaner
13057,"566,371",994,JM,2015,Jamaica Gleane
13058,"395,735",733,JM,2015,"Government of Jamaica, Jamaica Information Service"
13059,"150,154",345,JM,2015,Go Jamaic
13060,"124,046",371,JM,2015,Jamaica Star Online
13061,"41,445",97,JM,2015,Jamaicans.com
13134,"996,907",1888,KE,2015,Capital FM Keny
13135,"949,393",2369,KE,2015,FreshPlaza
13136,"608,041",1565,KE,2015,The Standard Digital News
13137,"354,702",1077,KE,2015,Ghafla!Kenya
13138,"353,404",723,KE,2015,K24 TV
13139,"287,337",463,KE,2015,Coastweek
13140,"267,045",852,KE,2015,Goal.com
13141,"235,205",528,KE,2015,SDE Entertainment News
13142,"207,164",723,KE,2015,Hivisasa.com
13143,"117,578",230,KE,2015,The Star
13144,"81,758",156,KE,2015,Rescu
13145,"69,944",191,KE,2015,Ghafla!Keny
13146,"67,197",122,KE,2015,"The Star, Kenya"
13147,"43,198",31,KE,2015,African Argument
13437,"794,185",495,LK,2015,Lankaweb
13438,"470,085",1895,LK,2015,Newsfirst
13439,"366,137",712,LK,2015,Ceylon Daily News
13440,"284,320",482,LK,2015,The Sunday Times Sri Lanka
13441,"265,139",620,LK,2015,Colombo Gazette
13442,"207,569",740,LK,2015,Colombo Page
13443,"202,819",406,LK,2015,nation.lk - The Nation Newspaper
13444,"167,542",452,LK,2015,The Official Government News Portal of Sri Lanka
13445,"146,438",199,LK,2015,Asian Tribune
13446,"89,548",200,LK,2015,Lanka Business Online
13447,"84,578",188,LK,2015,EconomyNext
13448,"79,498",348,LK,2015,Hiru News
13449,"63,905",63,LK,2015,ReadMe Sri Lanka
13450,"63,661",135,LK,2015,Tamil Guardian
13451,"57,633",35,LK,2015,ESPNcricinfo.com
13452,"47,775",51,LK,2015,Sunday Leader
13453,"43,524",31,LK,2015,Sri Lanka Guardian
13658,"1,069,215",1739,MY,2015,The Malaysian Insider
13659,"832,920",1600,MY,2015,Malay Mail Online
13660,"802,097",1421,MY,2015,The Star Online
13661,"742,299",1468,MY,2015,The Rakyat Post
13662,"735,303",1399,MY,2015,Free Malaysia Today
13663,"671,720",1590,MY,2015,The Sun Daily
13664,"365,385",876,MY,2015,Astro Awani
13665,"323,043",557,MY,2015,Daily Express
13666,"291,927",398,MY,2015,malaysiandigest.com
13667,"239,584",352,MY,2015,Aquila Style
13668,"152,033",289,MY,2015,New Straits Times Online
13669,"97,862",173,MY,2015,Paul Tan's Automotive News
13670,"56,159",149,MY,2015,Goal.com
13671,"45,263",69,MY,2015,The Malaysian Inside
13672,"44,657",56,MY,2015,Badzine
13673,"42,968",99,MY,2015,Malaysiakin
13674,"42,926",47,MY,2015,Aliran Monthly
14047,"1,887,243",2069,NG,2015,THISDAY Live
14048,"1,100,041",1124,NG,2015,Daily Sun
14049,"713,886",1292,NG,2015,DailyPost Nigeria
14050,"668,015",962,NG,2015,Leadership Newspapers
14051,"469,055",707,NG,2015,Vanguard
14052,"384,654",381,NG,2015,The Nation Newspaper
14053,"303,027",258,NG,2015,Daily Trust
14054,"224,006",268,NG,2015,SaharaReporters.com
14055,"211,777",517,NG,2015,360Nobs.com
14056,"200,161",535,NG,2015,Pulse Nigeria
14057,"137,531",312,NG,2015,News24 Nigeria
14058,"110,988",144,NG,2015,The Punch
14059,"90,791",193,NG,2015,TechCabal
14060,"84,720",100,NG,2015,Ventures Africa
14061,"80,024",103,NG,2015,Osun Defender
14062,"75,196",169,NG,2015,Goal.com
14063,"69,387",49,NG,2015,Nigeria Master Web
14064,"63,366",141,NG,2015,Information Nigeria
14065,"46,076",13,NG,2015,Mondaq News Alert
14066,"42,063",26,NG,2015,African Herald Expres
14897,"4,471,861",8385,NZ,2015,Stuff.co.nz
14898,"1,600,974",3192,NZ,2015,Otago Daily Times
14899,"962,756",2829,NZ,2015,sportal.co.nz
14900,"489,316",1060,NZ,2015,Taranaki Daily News
14901,"445,022",655,NZ,2015,Scoop.co.n
14902,"293,880",394,NZ,2015,Sail Worl
14903,"291,796",432,NZ,2015,Sail World
14904,"248,704",642,NZ,2015,Voxy
14905,"225,782",486,NZ,2015,The Southland Times
14906,"211,118",441,NZ,2015,The Press
14907,"207,742",179,NZ,2015,The Spinoff
14908,"189,979",493,NZ,2015,Radio New Zealand
14909,"185,475",492,NZ,2015,3News NZ
14910,"158,563",296,NZ,2015,Waikato Times
14911,"155,739",220,NZ,2015,NZGamer.com
14912,"124,630",261,NZ,2015,Manawatu Standard
14913,"98,969",37,NZ,2015,Mondaq News Alert
14914,"88,311",183,NZ,2015,The Dominion Post
14915,"86,620",115,NZ,2015,Scoop.co.nz
14916,"86,436",231,NZ,2015,Timaru Herald
14917,"80,597",104,NZ,2015,Interest.co.nz
14918,"78,458",168,NZ,2015,Auckland stuff.co.nz
14919,"75,702",146,NZ,2015,CIO New Zealand
14920,"67,945",142,NZ,2015,Computerworld New Zealand
14921,"60,582",126,NZ,2015,Marlborough Express
14922,"58,977",99,NZ,2015,Horsetalk
14923,"57,293",117,NZ,2015,The Nelson Mail
14924,"53,082",58,NZ,2015,The National Business Review
14925,"52,494",100,NZ,2015,PC World New Zealand
14926,"51,097",149,NZ,2015,Red Bull
14927,"47,917",79,NZ,2015,Indian NewsLink
14928,"46,776",81,NZ,2015,Lucire
14929,"41,467",58,NZ,2015,Stuff.co.n
15556,"3,824,988",6017,PH,2015,Rappler
15557,"3,207,053",5396,PH,2015,Philippine Star
15558,"3,059,912",6834,PH,2015,Inquirer.net
15559,"2,348,459",5374,PH,2015,InterAksyon
15560,"1,901,894",4442,PH,2015,Manila Bulletin
15561,"1,260,640",2149,PH,2015,Manila Standard Today
15562,"1,048,705",2230,PH,2015,Sun.Star
15563,"696,233",1367,PH,2015,Khmer Times
15564,"492,262",735,PH,2015,Minda News
15565,"448,884",1022,PH,2015,CNN
15566,"388,825",1278,PH,2015,Tempo
15567,"356,270",581,PH,2015,The Standard
15568,"336,528",224,PH,2015,Mumbrella Asia
15569,"257,492",589,PH,2015,Mobile ID World
15570,"247,509",311,PH,2015,Bulatla
15571,"192,208",614,PH,2015,Coconuts Manila
15572,"180,452",374,PH,2015,FIBA
15573,"170,789",335,PH,2015,PhilBoxing.com
15574,"138,466",353,PH,2015,Sports Interactive Network Philippines
15575,"123,983",146,PH,2015,BusinessWorld Online Edition
15576,"119,488",227,PH,2015,Davao Today
15577,"112,128",237,PH,2015,Daily Science Journal
15578,"108,445",174,PH,2015,GlacierHub
15579,"107,017",270,PH,2015,Visayan Daily Sta
15580,"104,216",152,PH,2015,Dhaka Insider
15581,"91,616",203,PH,2015,Caldwell Journal
15582,"90,517",221,PH,2015,Journal Online
15583,"87,219",182,PH,2015,Mindanao Examiner
15584,"64,401",239,PH,2015,Banat
15585,"64,301",78,PH,2015,Philippine Center for Investigative Journalis
15586,"63,014",114,PH,2015,Catanduanes Tribune
15587,"52,751",85,PH,2015,The Standar
15588,"45,162",54,PH,2015,Bulatlat
15589,"44,122",75,PH,2015,Hyattsville Life & Times
15590,"43,327",62,PH,2015,Filipino Express
16079,"1,549,426",857,PK,2015,DAWN.com
16080,"1,389,369",2184,PK,2015,The Express Tribune
16081,"891,645",1845,PK,2015,Daily Times
16082,"868,533",1477,PK,2015,The News International
16083,"728,988",1445,PK,2015,The Nation
16084,"649,010",1352,PK,2015,Pakistan Today
16085,"232,050",248,PK,2015,The Natio
16086,"207,658",448,PK,2015,Business Recorde
16087,"191,247",164,PK,2015,The News on Sunday
16088,"175,649",68,PK,2015,The Express Tribun
16089,"152,973",457,PK,2015,Daily Pakistan
16090,"143,622",583,PK,2015,News Tribe
16091,"142,348",347,PK,2015,Pakistan Observer
16092,"130,795",369,PK,2015,ARY NEW
16093,"119,116",382,PK,2015,Customs Today Newspaper
16094,"112,892",343,PK,2015,ARY NEWS
16095,"87,703",149,PK,2015,Voice of Journalists
16096,"85,840",140,PK,2015,Pakistan Christian Post
16097,"70,897",21,PK,2015,DAWN.co
16098,"65,230",210,PK,2015,Aaj News
16099,"59,968",14,PK,2015,ESPNcricinfo.com
16100,"56,637",121,PK,2015,Dispatch News Desk
16101,"46,558",69,PK,2015,PKKH
16102,"43,687",61,PK,2015,Balochwarna News
16504,"3,428,571",7726,SG,2015,The Straits Times
16505,"3,311,190",7544,SG,2015,Channel News Asia
16506,"1,801,202",3609,SG,2015,AsiaOne
16507,"1,383,051",2485,SG,2015,Putnam Standard
16508,"1,332,536",3897,SG,2015,TODAYonline
16509,"1,242,919",2269,SG,2015,Catch News
16510,"717,738",1061,SG,2015,e27
16511,"648,727",1900,SG,2015,THE BUSINESS TIMES
16512,"629,056",1484,SG,2015,Marketing Interactive
16513,"607,459",1332,SG,2015,DEALSTREETASIA
16514,"451,349",858,SG,2015,GGRAsia
16515,"434,938",1258,SG,2015,Press Examiner
16516,"417,200",733,SG,2015,Biotechin.Asia
16517,"385,533",1105,SG,2015,The Indian Talks
16518,"365,522",1515,SG,2015,VR-Zone
16519,"349,304",1129,SG,2015,Ship & Bunker
16520,"292,171",691,SG,2015,Goal.com
16521,"257,717",715,SG,2015,TelevisionPost
16522,"255,130",466,SG,2015,FourFourTwo
16523,"234,495",620,SG,2015,Billionaire.com
16524,"211,492",269,SG,2015,eco-business.com
16525,"210,761",420,SG,2015,Asian Scientist Magazine
16526,"187,585",221,SG,2015,The Online Citizen
16527,"155,725",277,SG,2015,Khmer Times
16528,"155,037",309,SG,2015,TravelDailyNews Asia-Pacific
16529,"124,235",214,SG,2015,Stuff
16530,"123,523",273,SG,2015,The New Paper
16531,"119,442",131,SG,2015,CFO innovation ASIA
16532,"116,580",422,SG,2015,The Tokyo Reporter
16533,"110,148",418,SG,2015,BallBall
16534,"105,415",88,SG,2015,Citiscope
16535,"92,500",93,SG,2015,BK Asset Management
16536,"86,795",78,SG,2015,The Middle Ground
16537,"77,510",105,SG,2015,Techgoondu
16538,"71,422",154,SG,2015,Asia Property Report
16539,"70,606",77,SG,2015,Networks Asia
16540,"65,091",69,SG,2015,INSEAD Knowledg
16541,"60,829",72,SG,2015,Perspectives@SMU
16542,"52,743",148,SG,2015,Singapore Business Review
16543,"52,468",180,SG,2015,Asian Oil & Gas Magazine
16544,"49,969",46,SG,2015,ASEAN Briefing
16545,"45,597",80,SG,2015,Global Indonesian Voices (GIVnews.com)
16546,"40,536",75,SG,2015,Weekender Singapore
17068,"1,261,219",2284,TZ,2015,IPPmedia
17069,"427,957",799,TZ,2015,Daily News | The National Newspape
17070,"379,989",1301,TZ,2015,Rapid tv news
19007,"3,964,466",3813,US,2015,Huffington Post
19008,"2,745,040",3187,US,2015,NPR
19009,"2,531,743",679,US,2015,The Atlantic
19010,"2,199,314",2744,US,2015,Los Angeles Times
19011,"1,331,189",2211,US,2015,TIME
19012,"1,321,657",1324,US,2015,CNN
19013,"1,006,090",1459,US,2015,USA TODAY
19014,"958,049",819,US,2015,Phys.Org
19015,"901,316",1025,US,2015,Chicago Tribune
19016,"798,672",790,US,2015,Wired
19017,"779,014",1015,US,2015,The Verge
19018,"771,383",1142,US,2015,Quartz
19019,"708,560",509,US,2015,The New Yorker
19020,"669,287",516,US,2015,Daily Beast
19021,"657,598",820,US,2015,TechCrunch
19022,"649,702",1082,US,2015,New York Post
19023,"646,014",355,US,2015,Voice of America
19024,"645,831",878,US,2015,The Seattle Times
19025,"615,192",356,US,2015,Salon
19026,"577,626",554,US,2015,Hyperallergic
19027,"542,396",491,US,2015,Fast Company
19028,"540,786",608,US,2015,RollingStone.com
19029,"528,623",837,US,2015,CNBC
19030,"521,237",298,US,2015,Slate Magazine
19031,"507,412",603,US,2015,Bloomberg
19032,"492,846",503,US,2015,ThinkProgress
19033,"488,968",756,US,2015,CBS News
19034,"481,372",691,US,2015,Fortune
19035,"466,221",964,US,2015,Business Insider
19036,"444,834",842,US,2015,ABC News
19037,"441,883",568,US,2015,Wall Street Journa
19038,"440,525",766,US,2015,Fox News
19039,"439,764",154,US,2015,Hot Air
19040,"433,839",573,US,2015,Wall Street Journal
19041,"415,907",496,US,2015,U.S. News & World Report
19042,"415,836",510,US,2015,Ars Technica
19043,"382,039",786,US,2015,Reuters
19044,"371,747",146,US,2015,Bleacher Report
19045,"367,726",709,US,2015,NBCNews.com
19046,"366,339",332,US,2015,ESPN
19047,"361,765",496,US,2015,Washington Times
19048,"357,068",365,US,2015,New York Magazine
19049,"354,347",611,US,2015,New York Daily News
19050,"351,163",232,US,2015,Vulture
19051,"346,982",388,US,2015,The Week Magazine
19052,"341,573",450,US,2015,Mashable
19053,"332,346",222,US,2015,Foreign Polic
19054,"330,917",143,US,2015,Democracy Now!
19055,"328,038",441,US,2015,Breitbart News
19056,"323,898",529,US,2015,Variety
19057,"319,219",193,US,2015,NBCSports.com
19058,"312,243",233,US,2015,Chronicle of Higher Educatio
19059,"309,420",329,US,2015,Gizmag
19060,"292,822",248,US,2015,PBS NewsHour
19061,"291,546",728,US,2015,Engadget
19062,"289,779",343,US,2015,Deadline
19063,"289,352",442,US,2015,Hollywood Reporter
19064,"284,379",348,US,2015,VentureBeat
19065,"276,613",165,US,2015,The Nation.
19066,"275,230",105,US,2015,CounterPunch
19067,"272,401",303,US,2015,US Department of Stat
19068,"268,880",355,US,2015,Vanity Fair
19069,"266,064",556,US,2015,UN News Centre
19070,"263,934",286,US,2015,Deseret News
19071,"263,520",305,US,2015,Christian Science Monitor
19072,"262,783",453,US,2015,Consequence of Soun
19073,"259,293",367,US,2015,International Business Times
19074,"254,159",383,US,2015,The Hil
19075,"251,553",87,US,2015,JAMA: The Journal of the American Medical Association
19076,"250,925",231,US,2015,SB Nation
19077,"249,945",310,US,2015,Minneapolis Star Tribune
19078,"248,196",440,US,2015,NJ.com
19079,"238,005",255,US,2015,Baltimore Sun
19080,"237,547",429,US,2015,MTV.com
19081,"235,300",272,US,2015,Milwaukee Journal Sentinel
19082,"231,742",143,US,2015,KQED
19083,"231,167",224,US,2015,Politico
19084,"230,335",486,US,2015,CNET
19085,"229,650",247,US,2015,SFGate
19086,"229,281",350,US,2015,Slate Magazin
19087,"228,031",223,US,2015,Dallas Morning News
19088,"224,613",507,US,2015,People Magazine
19089,"221,183",345,US,2015,Billboard
19090,"220,356",447,US,2015,Gizmodo
19091,"219,251",153,US,2015,Press Herald
19092,"217,982",318,US,2015,Deutsche Welle
19093,"213,067",217,US,2015,FOXSports.com
19094,"211,016",278,US,2015,Detroit Free Press
19095,"209,275",257,US,2015,Medical News Today
19096,"206,539",172,US,2015,Al Jazeera America
19097,"205,824",259,US,2015,cleveland.com
19098,"204,415",158,US,2015,Deadspin
19099,"202,537",184,US,2015,Observer
19100,"202,169",219,US,2015,Fusion
19101,"201,916",305,US,2015,Co.Design
19102,"197,643",232,US,2015,Discovery News
19103,"193,752",227,US,2015,U.S. News & World Repor
19104,"193,220",312,US,2015,Daily Caller
19105,"192,895",211,US,2015,Kotaku
19106,"192,692",254,US,2015,CBSSports.com
19107,"192,182",358,US,2015,The Hill
19108,"190,525",187,US,2015,Scientific American
19109,"190,392",431,US,2015,CNNMoney
19110,"187,392",149,US,2015,Jezebel
19111,"184,577",320,US,2015,Entertainment Weekly
19112,"183,312",436,US,2015,CBS Local
19113,"181,464",164,US,2015,Miami Herald
19114,"180,087",275,US,2015,Jerusalem Post Israel News
19115,"178,977",227,US,2015,Computerworld
19116,"174,326",176,US,2015,PolitiFact
19117,"174,062",267,US,2015,OregonLive.com
19118,"172,569",198,US,2015,PR Newswir
19119,"171,724",171,US,2015,Vogue.com
19120,"170,815",93,US,2015,The New York Review of Books
19121,"168,630",247,US,2015,Entertainment Weekl
19122,"165,957",172,US,2015,Bloomberg View
19123,"162,830",250,US,2015,ZDNet
19124,"160,615",180,US,2015,CIO
19125,"158,891",277,US,2015,MarketWatch
19126,"157,893",167,US,2015,Hartford Courant
19127,"157,268",202,US,2015,Re/code
19128,"156,113",165,US,2015,Boing Boing
19129,"154,619",132,US,2015,FiveThirtyEight
19130,"154,016",50,US,2015,In These Times
19131,"153,599",131,US,2015,Tribune-Review
19132,"152,986",276,US,2015,Popular Science
19133,"152,649",150,US,2015,Grist
19134,"151,288",98,US,2015,Health Affair
19135,"150,131",134,US,2015,Brookings Institutio
19136,"148,463",227,US,2015,The Next Web
19137,"147,772",175,US,2015,Co.Exist
19138,"145,635",123,US,2015,Eater
19139,"141,913",170,US,2015,San Jose Mercury News
19140,"139,798",225,US,2015,MLive.com
19141,"138,280",100,US,2015,A.V. Club
19142,"137,899",206,US,2015,Department of Defense
19143,"137,877",37,US,2015,Heritage.org
19144,"137,465",243,US,2015,The Denver Post
19145,"137,225",169,US,2015,Buffalo News
19146,"131,352",79,US,2015,Ancient Origins
19147,"130,872",80,US,2015,Discover Magazin
19148,"126,243",225,US,2015,TheBlaze.com
19149,"126,124",196,US,2015,Columbus Dispatch
19150,"125,355",170,US,2015,TheStranger.co
19151,"124,058",211,US,2015,Washington Examiner
19152,"124,057",134,US,2015,Las Vegas Review-Journal
19153,"123,759",152,US,2015,Washington Free Beacon
19154,"123,586",188,US,2015,Pittsburgh Post-Gazette
19155,"123,219",164,US,2015,Poynter.org
19156,"123,161",79,US,2015,CleanTechnica
19157,"122,113",76,US,2015,The Federalist
19158,"121,732",102,US,2015,Stereogum
19159,"120,686",81,US,2015,National Geographic
